   7.2474477e-01   5.5579189e-01   7.5659440e-01   9.7038271e-01   0.0000000e+00   1.2585603e-02   6.5028925e-01   6.0213546e-01   8.6872213e-01   1.8000000e+01
   6.5858015e-01   5.5363985e-01   6.9733747e-01   8.1511191e-01   1.4823237e-01   8.5046341e-01   6.0169422e-01   6.0588365e-01   1.0209306e+00   1.9000000e+01
   9.4265483e-01   1.0005750e+00   9.6513568e-01   1.5629787e+00   0.0000000e+00   1.2641632e+00   9.4105378e-01   1.0501530e+00   1.0650592e+00   2.0000000e+01
   7.3883228e-01   6.1813075e-01   6.6834601e-01   7.9817674e-01   0.0000000e+00   9.2025908e-01   7.2458678e-01   5.3765356e-01   6.7336255e-01   2.1000000e+01
   6.4654705e-01   5.8038903e-01   5.9731035e-01   8.1373633e-01   0.0000000e+00   7.6729947e-01   5.5909955e-01   9.7616505e-01   1.1966094e+00   2.2000000e+01
   1.9656568e+00   6.6042148e-01   8.6240455e-01   1.0804187e+00   0.0000000e+00   1.0789474e+00   1.9545654e+00   6.6257818e-01   8.0036463e-01   2.3000000e+01
   2.0000000e+00   0.0000000e+00   0.0000000e+00   2.0000000e+00   0.0000000e+00   0.0000000e+00   2.0000000e+00   6.8085106e-01   5.9636682e-01   2.4000000e+01
   1.1011722e+00   0.0000000e+00   1.0841751e+00   1.1889534e+00   0.0000000e+00   1.1993595e+00   1.1988057e+00   6.7347679e-01   1.1019760e+00   2.5000000e+01
   8.8673997e-01   0.0000000e+00   9.2282560e-01   6.4688115e-01   1.4744324e-01   5.8853839e-01   5.3926167e-02   2.0000000e+00   3.5263283e-02   2.6000000e+01
   1.8639343e+00   0.0000000e+00   1.7416626e+00   7.6487304e-01   5.6791912e-01   9.3130664e-01   7.6358085e-02   2.0000000e+00   1.2959242e-01   2.7000000e+01
   8.0389100e-01   1.0145350e+00   7.7060415e-01   2.0000000e+00   7.4853801e-01   1.0048216e+00   9.4889322e-01   1.0664324e+00   8.6000944e-01   2.8000000e+01
   1.0757899e+00   8.1660286e-01   1.5883494e+00   9.3910140e-01   6.8346865e-01   2.0000000e+00   1.8571313e+00   4.9248785e-01   2.0000000e+00   2.9000000e+01
   1.3423875e+00   5.2159672e-01   2.0000000e+00   1.6028519e+00   3.3268970e-01   2.0000000e+00   7.5944952e-01   1.0801626e+00   1.0048585e+00   3.0000000e+01
   1.2674344e+00   5.2986649e-01   2.0000000e+00   1.4040732e+00   2.2359688e-01   2.0000000e+00   2.6321499e-02   2.1964180e-01   1.7488095e+00   3.1000000e+01
   2.0000000e+00   5.7252490e-01   1.3759617e+00   2.0000000e+00   2.0798869e-01   1.5982490e+00   1.4017659e+00   2.1964180e-01   2.6077157e-02   3.2000000e+01
   1.2777560e+00   4.0739438e-03   1.3871676e-01   2.0000000e+00   1.9665890e+00   1.8162393e-01   1.5258530e+00   3.9717029e-01   8.6583019e-01   3.3000000e+01
   9.7099592e-01   4.5751244e-01   4.0786314e-01   2.0000000e+00   1.4761504e+00   3.1221281e-03   1.0295419e+00   1.6599744e-01   9.7620520e-01   3.4000000e+01
   2.0000000e+00   5.1898734e-01   1.0032197e+00   2.0000000e+00   9.0768204e-01   5.0362507e-01   9.7032803e-01   2.5641026e-02   1.0689655e+00   3.5000000e+01
   2.0000000e+00   5.2112676e-01   1.3577116e+00   2.0000000e+00   5.2112676e-01   8.0289772e-01   1.2500000e+00   0.0000000e+00   0.0000000e+00   3.6000000e+01
   2.0000000e+00   1.3183437e+00   8.2384364e-01   2.0000000e+00   7.8136046e-02   0.0000000e+00   2.0000000e+00   0.0000000e+00   0.0000000e+00   3.7000000e+01
   2.6205013e-01   2.0000000e+00   8.5673470e-01   5.9671562e-01   2.0000000e+00   1.8241900e-01   2.4920936e-01   1.8335725e+00   0.0000000e+00   3.8000000e+01
   1.8315607e+00   5.0000000e-01   4.8131852e-01   1.9434979e+00   5.0000000e-01   2.2773341e-01   1.0957437e+00   0.0000000e+00   0.0000000e+00   3.9000000e+01
   8.0235813e-01   2.0000000e+00   4.5898438e-01   3.7579948e-01   2.0000000e+00   5.2112676e-02   1.9615693e-01   2.0000000e+00   5.2618096e-01   4.0000000e+01
   2.0000000e+00   6.0786974e-01   4.9741841e-01   2.0000000e+00   4.7940075e-01   2.7274660e-01   2.0000000e+00   6.8085106e-01   5.8711446e-01   4.1000000e+01
   2.0000000e+00   6.6057235e-01   8.2653827e-01   2.0000000e+00   5.4302630e-01   1.2293861e+00   2.0000000e+00   6.5818214e-01   9.6853221e-01   4.2000000e+01
   2.0000000e+00   1.9848158e-01   9.6844774e-02   2.0000000e+00   2.0483814e-01   2.0000000e+00   2.0000000e+00   0.0000000e+00   1.2702751e+00   4.3000000e+01
   9.6786292e-01   0.0000000e+00   8.6561726e-01   2.0000000e+00   6.7259531e-01   2.0000000e+00   8.3801724e-01   0.0000000e+00   8.6114399e-01   4.4000000e+01
   2.0000000e+00   9.9686914e-02   1.0773293e+00   1.3478369e+00   1.3441555e+00   1.3458084e+00   1.1056713e+00   1.0019143e-01   2.0000000e+00   4.5000000e+01
   1.2901940e+00   2.2316402e-01   4.2362651e-02   2.0000000e+00   2.0663601e-01   1.6720881e+00   2.0000000e+00   5.2419501e-01   1.1762448e+00   4.6000000e+01
   2.7215694e-02   2.0792098e-01   1.6146597e+00   1.5378163e+00   2.3573563e-01   2.0000000e+00   1.2063525e+00   5.4591432e-01   2.0000000e+00   4.7000000e+01
   0.0000000e+00   0.0000000e+00   2.0000000e+00   0.0000000e+00   0.0000000e+00   2.0000000e+00   1.4218862e+00   5.7033527e-01   1.2262921e+00   4.8000000e+01
   0.0000000e+00   2.4812329e-01   1.5572917e+00   0.0000000e+00   6.0457516e-01   2.0000000e+00   3.5646093e-01   1.3343899e+00   2.0000000e+00   4.9000000e+01
   1.0000000e+00   1.0000000e+00   9.5454545e-01   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   5.0000000e+01
   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   5.1000000e+01
   4.8268560e-01   2.0000000e+00   4.9878935e-01   0.0000000e+00   1.0702341e+00   0.0000000e+00   0.0000000e+00   9.6507937e-01   0.0000000e+00   1.0000000e+00
   1.1169337e+00   8.2270164e-02   1.0787573e+00   7.4236041e-02   2.0000000e+00   6.0970612e-02   0.0000000e+00   8.7439967e-01   0.0000000e+00   2.0000000e+00
   1.3921382e+00   3.3844005e-02   1.1656403e+00   3.5322581e-01   2.0000000e+00   1.8167998e-01   3.5121766e-01   9.5500204e-01   0.0000000e+00   3.0000000e+00
   1.1258728e+00   4.1503702e-01   1.5645357e+00   7.5021303e-02   2.0000000e+00   1.2816553e-01   1.3855608e+00   4.1190643e-01   1.4346672e+00   4.0000000e+00
   7.5502258e-01   4.8294117e-01   7.4953286e-01   7.1877181e-02   2.0000000e+00   5.8816179e-02   1.2078357e+00   1.4415854e-01   1.0869737e+00   5.0000000e+00
   3.9370079e-02   2.0000000e+00   3.9370079e-02   6.5000000e-01   6.5799448e-01   6.7088608e-01   9.1840587e-01   9.0909091e-02   9.1840587e-01   6.0000000e+00
   1.8889635e+00   9.8068805e-01   7.4067428e-01   7.5000000e-01   1.4141228e+00   8.5821170e-01   1.6355902e+00   9.0909091e-01   1.3586059e+00   7.0000000e+00
   9.6160311e-01   5.3005926e-01   7.0061450e-01   4.3697143e-01   7.3802246e-01   5.9407109e-01   1.0929526e+00   5.2550092e-01   1.1692995e+00   8.0000000e+00
   3.7030945e-01   9.1788935e-01   2.0000000e+00   7.3013923e-02   1.1678858e+00   4.9483532e-02   2.0000000e+00   5.6931648e-01   4.4421572e-01   9.0000000e+00
   6.5820137e-01   1.4515747e+00   2.0000000e+00   1.8913572e-01   1.7215249e+00   6.0236557e-02   2.0000000e+00   1.0552802e+00   8.4944910e-01   1.0000000e+01
   6.3862408e-01   1.3450572e+00   6.9369071e-01   7.7584405e-01   1.8412775e+00   7.4896434e-01   1.0965638e+00   4.8586655e-01   7.8832243e-01   1.1000000e+01
   4.5560888e-01   1.0467528e+00   4.4360902e-01   4.7801949e-01   7.9277675e-01   5.2497668e-01   8.6582458e-01   6.7238443e-02   8.8591901e-01   1.2000000e+01
   2.0000000e+00   2.4576896e-04   2.0000000e+00   2.0000000e+00   5.0996743e-01   1.8679805e+00   6.5956118e-01   1.8147537e+00   6.0627234e-01   1.3000000e+01
   1.8038968e+00   1.6528656e+00   1.5286408e+00   6.9516284e-01   5.8823529e-01   6.6153846e-01   6.6400722e-01   5.0000000e-01   6.6400722e-01   1.4000000e+01
   2.0000000e+00   1.0707380e+00   1.7145020e+00   1.8982839e+00   0.0000000e+00   1.7765300e+00   1.6645932e+00   0.0000000e+00   1.2869114e+00   1.5000000e+01
   1.3333333e+00   0.0000000e+00   2.0000000e+00   1.3333333e+00   0.0000000e+00   2.0000000e+00   1.4320977e+00   8.5821170e-01   2.0000000e+00   1.6000000e+01
   7.9468717e-01   1.0605640e+00   1.1467384e+00   1.5196557e+00   0.0000000e+00   8.0761345e-02   8.8181684e-01   9.6570931e-01   1.0121158e+00   1.7000000e+01
   6.8051860e-01   5.9529922e-01   6.8682292e-01   1.0004546e+00   0.0000000e+00   2.0414680e-02   7.2312837e-01   5.0925288e-01   9.1470043e-01   1.8000000e+01
   7.8512736e-01   5.4851499e-01   8.3791965e-01   8.3812010e-01   1.3175449e-01   7.3528320e-01   6.3351142e-01   5.2939106e-01   1.1207245e+00   1.9000000e+01
   1.2568011e+00   9.5614279e-01   1.0514904e+00   1.1818182e+00   0.0000000e+00   1.5162281e+00   1.1818182e+00   9.1416777e-01   9.8934204e-01   2.0000000e+01
   6.3618002e-01   5.5946066e-01   7.8090359e-01   7.9243573e-01   0.0000000e+00   8.0553238e-01   6.8513774e-01   4.8268597e-01   6.8254238e-01   2.1000000e+01
   7.4390244e-01   5.2440440e-01   7.4390244e-01   8.3787787e-01   0.0000000e+00   8.3787787e-01   5.9059322e-01   9.2740890e-01   1.3629403e+00   2.2000000e+01
   1.7843250e+00   5.3826495e-01   8.2020441e-01   1.0000000e+00   0.0000000e+00   1.0394169e+00   1.9614010e+00   5.1752993e-01   7.4162257e-01   2.3000000e+01
   1.8713450e+00   0.0000000e+00   0.0000000e+00   1.8713450e+00   0.0000000e+00   0.0000000e+00   2.0000000e+00   5.0000000e-01   4.5344100e-01   2.4000000e+01
   1.1510791e+00   0.0000000e+00   1.1510791e+00   1.1550662e+00   0.0000000e+00   1.1510791e+00   1.3209570e+00   5.2745849e-01   1.2260438e+00   2.5000000e+01
   8.3881723e-01   0.0000000e+00   9.1388401e-01   5.6340919e-01   1.7903498e-01   5.4949727e-01   3.8680785e-02   2.0000000e+00   2.6951661e-02   2.6000000e+01
   1.6440340e+00   0.0000000e+00   1.5423299e+00   8.6966491e-01   5.2969030e-01   9.5429017e-01   5.9735379e-02   2.0000000e+00   1.2037213e-01   2.7000000e+01
   8.0435009e-01   9.4594595e-01   1.0107728e+00   2.0000000e+00   8.0000000e-01   1.0628266e+00   1.1818182e+00   9.0440274e-01   8.9955750e-01   2.8000000e+01
   9.4212413e-01   8.7021644e-01   1.5890129e+00   8.0453661e-01   5.9243243e-01   2.0000000e+00   1.8571313e+00   5.2546158e-01   2.0000000e+00   2.9000000e+01
   1.3228026e+00   6.1352002e-01   2.0000000e+00   1.6002311e+00   2.3806285e-01   2.0000000e+00   8.5443231e-01   9.7315279e-01   1.4368154e+00   3.0000000e+01
   1.0797834e+00   6.0130287e-01   2.0000000e+00   1.7555072e+00   1.8264194e-01   2.0000000e+00   4.1130967e-02   2.1964180e-01   1.2095070e+00   3.1000000e+01
   2.0000000e+00   6.4741308e-01   1.0765990e+00   2.0000000e+00   1.8266358e-01   1.5445588e+00   1.2805120e+00   2.1964180e-01   2.9563214e-02   3.2000000e+01
   1.3333333e+00   1.1493617e-03   1.4614265e-01   2.0000000e+00   2.0000000e+00   2.2080374e-01   2.0000000e+00   3.5694933e-01   1.0000000e+00   3.3000000e+01
   8.3762597e-01   4.7556615e-01   5.7975330e-01   2.0000000e+00   1.7053949e+00   1.9526601e-02   1.0408521e+00   1.3066890e-01   9.5777977e-01   3.4000000e+01
   2.0000000e+00   5.4036597e-01   9.6721311e-01   2.0000000e+00   1.0032197e+00   5.0181035e-01   1.0000000e+00   3.5343482e-02   1.0338983e+00   3.5000000e+01
   2.0000000e+00   5.0201177e-01   1.3527585e+00   2.0000000e+00   5.1906350e-01   6.4115958e-01   1.2040816e+00   0.0000000e+00   0.0000000e+00   3.6000000e+01
   2.0000000e+00   1.4052192e+00   8.8252663e-01   2.0000000e+00   3.5709407e-03   0.0000000e+00   2.0000000e+00   0.0000000e+00   0.0000000e+00   3.7000000e+01
   4.0577994e-01   2.0000000e+00   7.2942207e-01   5.9671562e-01   2.0000000e+00   1.4619936e-01   2.2442653e-01   1.3939394e+00   0.0000000e+00   3.8000000e+01
   2.0000000e+00   6.8421053e-01   3.7332053e-01   2.0000000e+00   5.0000000e-01   1.5394503e-01   1.6666667e+00   0.0000000e+00   0.0000000e+00   3.9000000e+01
   5.5975795e-01   2.0000000e+00   3.6461552e-01   1.3537049e-01   2.0000000e+00   4.4166568e-02   9.1038830e-02   2.0000000e+00   4.5232390e-01   4.0000000e+01
   1.9174654e+00   6.1011702e-01   4.0116641e-01   2.0000000e+00   5.0132138e-01   3.3387270e-01   2.0000000e+00   4.7940075e-01   4.7940075e-01   4.1000000e+01
   2.0000000e+00   5.0201177e-01   8.9153664e-01   2.0000000e+00   6.6400722e-01   1.1297283e+00   2.0000000e+00   5.0201177e-01   1.1641741e+00   4.2000000e+01
   1.5529149e+00   2.5192940e-01   9.2277069e-02   2.0000000e+00   2.1909513e-01   2.0000000e+00   1.3333333e+00   0.0000000e+00   2.0000000e+00   4.3000000e+01
   1.0827260e+00   0.0000000e+00   1.1105882e+00   2.0000000e+00   5.0000000e-01   2.0000000e+00   1.1144265e+00   0.0000000e+00   1.1105882e+00   4.4000000e+01
   2.0000000e+00   9.9983474e-02   1.1144265e+00   1.3987465e+00   1.3676087e+00   1.3273317e+00   9.6280088e-01   1.3269028e-01   2.0000000e+00   4.5000000e+01
   1.1771447e+00   2.4316091e-01   4.9145299e-02   2.0000000e+00   2.4897489e-01   1.4883563e+00   2.0000000e+00   5.1100533e-01   1.0644031e+00   4.6000000e+01
   3.7689327e-02   1.9454124e-01   1.8585030e+00   1.4909534e+00   2.2686899e-01   2.0000000e+00   1.2173821e+00   5.1065424e-01   2.0000000e+00   4.7000000e+01
   0.0000000e+00   0.0000000e+00   2.0000000e+00   0.0000000e+00   0.0000000e+00   2.0000000e+00   1.8028873e+00   5.1400290e-01   1.9653668e+00   4.8000000e+01
   0.0000000e+00   3.9417756e-01   1.5006349e+00   0.0000000e+00   1.0188679e+00   2.0000000e+00   2.9132049e-01   1.7274483e+00   1.7006467e+00   4.9000000e+01
   2.9000659e-01   1.4000000e+00   1.1188119e+00   6.7187500e-01   2.0000000e+00   2.0000000e+00   8.5641350e-01   2.0000000e+00   2.0000000e+00   5.0000000e+01
   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   5.1000000e+01
   4.7955294e-01   1.8568674e+00   4.5565117e-01   0.0000000e+00   7.2994333e-01   0.0000000e+00   0.0000000e+00   7.0219506e-01   0.0000000e+00   1.0000000e+00
   1.0242769e+00   9.1368168e-02   9.7324304e-01   6.1312901e-02   2.0000000e+00   6.0737731e-02   0.0000000e+00   7.2034959e-01   0.0000000e+00   2.0000000e+00
   1.7139599e+00   4.8952373e-02   1.6830972e+00   2.2459739e-01   2.0000000e+00   2.8283653e-01   2.8394906e-01   9.8291551e-01   0.0000000e+00   3.0000000e+00
   1.2003316e+00   4.8895330e-01   1.9042848e+00   5.9851546e-02   2.0000000e+00   1.8929842e-01   1.8384202e+00   3.7564471e-01   1.6696645e+00   4.0000000e+00
   7.8634520e-01   4.5550854e-01   8.9610429e-01   8.5623858e-02   2.0000000e+00   6.6857981e-02   1.2275679e+00   1.2674299e-01   1.2275679e+00   5.0000000e+00
   2.0244935e-02   2.0000000e+00   6.2923805e-02   5.5461821e-01   8.6689761e-01   8.3496046e-01   9.1989174e-01   1.1898017e-01   9.5619524e-01   6.0000000e+00
   1.8686583e+00   1.1579231e+00   7.8709893e-01   7.8621720e-01   1.3182707e+00   1.1113256e+00   1.4670467e+00   1.2242295e+00   1.5508593e+00   7.0000000e+00
   1.0894497e+00   5.2153302e-01   7.5787364e-01   4.7225806e-01   7.4960407e-01   7.6609955e-01   1.1577594e+00   5.7811880e-01   1.3053791e+00   8.0000000e+00
   3.0977828e-01   6.9536414e-01   2.0000000e+00   9.4289275e-02   1.2360325e+00   3.9432517e-02   2.0000000e+00   7.5938685e-01   6.7703230e-01   9.0000000e+00
   4.8629147e-01   1.3447247e+00   2.0000000e+00   1.0738870e-01   1.6847411e+00   4.5035990e-02   2.0000000e+00   1.4506178e+00   1.1130745e+00   1.0000000e+01
   6.9565988e-01   1.3319459e+00   6.7128374e-01   7.2415700e-01   2.0000000e+00   8.2653767e-01   8.7583705e-01   4.4090177e-01   9.4372191e-01   1.1000000e+01
   4.7349133e-01   1.0110676e+00   4.7735553e-01   5.2223820e-01   8.3123715e-01   4.6274076e-01   8.9118044e-01   7.7762619e-02   8.0994017e-01   1.2000000e+01
   2.0000000e+00   8.9546074e-04   2.0000000e+00   2.0000000e+00   5.3717744e-01   1.9550896e+00   7.0637295e-01   1.7670458e+00   6.8976713e-01   1.3000000e+01
   1.9341818e+00   1.4660456e+00   1.4313190e+00   6.6342142e-01   6.3107127e-01   6.6819466e-01   5.9119146e-01   5.8201058e-01   6.4229904e-01   1.4000000e+01
   2.0000000e+00   9.1711928e-01   1.8509828e+00   2.0000000e+00   0.0000000e+00   1.5132650e+00   2.0000000e+00   0.0000000e+00   1.4170990e+00   1.5000000e+01
   1.3333333e+00   0.0000000e+00   1.8762442e+00   1.3333333e+00   0.0000000e+00   1.6898493e+00   2.0000000e+00   7.5942618e-01   2.0000000e+00   1.6000000e+01
   1.0740446e+00   9.1654904e-01   1.3694749e+00   2.0000000e+00   0.0000000e+00   8.9962848e-02   9.2426452e-01   9.9564035e-01   1.2105122e+00   1.7000000e+01
   8.8123405e-01   4.9917104e-01   7.8942905e-01   9.4925566e-01   0.0000000e+00   2.9483810e-02   7.9011409e-01   6.1570380e-01   1.0324461e+00   1.8000000e+01
   7.6374061e-01   5.2844362e-01   7.9888905e-01   8.1180167e-01   1.2790647e-01   7.9683964e-01   6.7525109e-01   6.2072920e-01   1.0770664e+00   1.9000000e+01
   8.9808317e-01   1.0447448e+00   1.1396994e+00   1.5349473e+00   0.0000000e+00   1.1338091e+00   1.0048849e+00   1.1137161e+00   1.1243339e+00   2.0000000e+01
   7.6030256e-01   5.6527079e-01   7.3555195e-01   8.3796895e-01   0.0000000e+00   7.9247799e-01   6.9633010e-01   5.4841000e-01   6.7336255e-01   2.1000000e+01
   6.6452964e-01   5.2221063e-01   6.8005918e-01   8.5826894e-01   0.0000000e+00   8.3573260e-01   5.4320447e-01   1.0023059e+00   1.4449746e+00   2.2000000e+01
   2.0000000e+00   5.2552948e-01   9.7996591e-01   1.0702341e+00   0.0000000e+00   1.0954638e+00   2.0000000e+00   6.3697958e-01   8.6151240e-01   2.3000000e+01
   1.8713450e+00   0.0000000e+00   0.0000000e+00   1.9790943e+00   0.0000000e+00   0.0000000e+00   2.0000000e+00   6.8085106e-01   5.1717475e-01   2.4000000e+01
   1.1510791e+00   0.0000000e+00   1.1154303e+00   1.1510791e+00   0.0000000e+00   1.1514808e+00   1.4608028e+00   5.8863388e-01   1.1343249e+00   2.5000000e+01
   9.1332648e-01   0.0000000e+00   9.1332648e-01   5.9508076e-01   1.4432447e-01   6.1404160e-01   3.5263283e-02   2.0000000e+00   4.3217287e-02   2.6000000e+01
   1.5003404e+00   8.2962255e-03   1.5528596e+00   5.3437500e-01   6.7425009e-01   8.8101335e-01   3.0197504e-02   2.0000000e+00   1.2369479e-01   2.7000000e+01
   7.2410591e-01   1.0314645e+00   8.8555537e-01   2.0000000e+00   7.4853801e-01   1.1131301e+00   1.0151706e+00   9.4225517e-01   8.7878824e-01   2.8000000e+01
   1.0039254e+00   6.0541314e-01   1.8091142e+00   9.3431366e-01   7.2488747e-01   2.0000000e+00   1.8685783e+00   4.1164491e-01   2.0000000e+00   2.9000000e+01
   1.0509121e+00   6.1986877e-01   2.0000000e+00   1.6660663e+00   2.3765995e-01   2.0000000e+00   7.1705712e-01   1.0357092e+00   1.3504471e+00   3.0000000e+01
   1.4924481e+00   5.4916826e-01   2.0000000e+00   1.5277246e+00   2.1033331e-01   2.0000000e+00   4.1988225e-02   2.1903974e-01   1.7587488e+00   3.1000000e+01
   2.0000000e+00   5.2419501e-01   1.4815703e+00   2.0000000e+00   1.9438610e-01   1.6701473e+00   1.2912257e+00   2.3024827e-01   4.1161345e-02   3.2000000e+01
   2.0000000e+00   4.0739438e-03   1.6943451e-01   2.0000000e+00   2.0000000e+00   1.8173440e-01   2.0000000e+00   3.6027335e-01   9.9507320e-01   3.3000000e+01
   1.0382975e+00   4.7552608e-01   5.1506045e-01   2.0000000e+00   1.3939160e+00   8.6839934e-03   1.0295419e+00   1.6599744e-01   9.7620520e-01   3.4000000e+01
   1.5834538e+00   6.5827036e-01   8.8102936e-01   1.7559441e+00   8.4328437e-01   5.6275113e-01   8.4579439e-01   3.0255608e-02   1.1499707e+00   3.5000000e+01
   2.0000000e+00   4.9936736e-01   1.2138110e+00   2.0000000e+00   6.5818214e-01   7.1407907e-01   1.1985158e+00   0.0000000e+00   0.0000000e+00   3.6000000e+01
   2.0000000e+00   1.4644935e+00   1.0115319e+00   2.0000000e+00   1.7796610e-01   0.0000000e+00   2.0000000e+00   1.7796610e-01   0.0000000e+00   3.7000000e+01
   2.9275201e-01   2.0000000e+00   6.1125457e-01   6.6345485e-01   2.0000000e+00   1.5198158e-01   3.3480228e-01   2.0000000e+00   0.0000000e+00   3.8000000e+01
   2.0000000e+00   5.0000000e-01   4.5667387e-01   2.0000000e+00   4.7692308e-01   1.2685485e-01   1.5263158e+00   0.0000000e+00   0.0000000e+00   3.9000000e+01
   7.3536485e-01   2.0000000e+00   4.6339448e-01   3.3641757e-01   2.0000000e+00   3.1117054e-02   2.2760887e-01   2.0000000e+00   5.2618096e-01   4.0000000e+01
   2.0000000e+00   4.7940075e-01   4.0287271e-01   2.0000000e+00   5.4096229e-01   2.8749682e-01   2.0000000e+00   6.7840215e-01   5.2390138e-01   4.1000000e+01
   2.0000000e+00   4.9936736e-01   7.4595683e-01   2.0000000e+00   5.4096229e-01   8.9143691e-01   2.0000000e+00   4.8130304e-01   1.0790519e+00   4.2000000e+01
   1.4893265e+00   1.9848158e-01   1.1094719e-01   2.0000000e+00   1.8984703e-01   1.9504889e+00   1.9024110e+00   0.0000000e+00   1.2645373e+00   4.3000000e+01
   1.1154303e+00   0.0000000e+00   1.1510791e+00   2.0000000e+00   6.8085106e-01   2.0000000e+00   1.1056713e+00   0.0000000e+00   1.0349511e+00   4.4000000e+01
   2.0000000e+00   1.2818602e-01   1.1116952e+00   1.3009970e+00   1.2973157e+00   1.3945097e+00   1.1093851e+00   8.9899020e-02   2.0000000e+00   4.5000000e+01
   1.8533072e+00   2.2341935e-01   3.0808112e-02   2.0000000e+00   2.1455500e-01   1.5238467e+00   2.0000000e+00   5.1345130e-01   1.1203127e+00   4.6000000e+01
   4.3203165e-02   2.2264847e-01   1.2823949e+00   1.6019986e+00   2.0663601e-01   2.0000000e+00   1.4176640e+00   4.9821650e-01   2.0000000e+00   4.7000000e+01
   0.0000000e+00   0.0000000e+00   2.0000000e+00   0.0000000e+00   0.0000000e+00   2.0000000e+00   1.3148969e+00   5.7587520e-01   1.5703036e+00   4.8000000e+01
   0.0000000e+00   2.2002458e-01   1.7656250e+00   0.0000000e+00   5.0000000e-01   2.0000000e+00   3.0542299e-01   1.2111536e+00   2.0000000e+00   4.9000000e+01
   7.2916027e-01   1.0064564e+00   4.5128337e-01   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   1.5941384e+00   5.0000000e+01
   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   1.8013256e+00   2.0000000e+00   2.0000000e+00   1.0335843e+00   5.1000000e+01
   4.7940075e-01   2.0000000e+00   4.7703255e-01   0.0000000e+00   1.1510791e+00   0.0000000e+00   0.0000000e+00   1.0679180e+00   0.0000000e+00   1.0000000e+00
   1.0821754e+00   1.1050947e-01   1.0454554e+00   5.6518849e-02   2.0000000e+00   6.3732848e-02   0.0000000e+00   9.0232653e-01   0.0000000e+00   2.0000000e+00
   1.6118392e+00   2.7928505e-02   1.5176622e+00   2.5633292e-01   2.0000000e+00   2.1229770e-01   3.4691634e-01   8.9461639e-01   0.0000000e+00   3.0000000e+00
   1.7323927e+00   3.2066912e-01   1.6696645e+00   1.3122872e-01   2.0000000e+00   1.4798450e-01   1.6139096e+00   4.4718203e-01   1.5291952e+00   4.0000000e+00
   6.6582995e-01   4.9454802e-01   7.9733521e-01   6.0595644e-02   2.0000000e+00   7.0210900e-02   1.1063034e+00   1.1684054e-01   1.0681284e+00   5.0000000e+00
   3.2164758e-02   1.9547685e+00   4.7745932e-02   6.1478850e-01   7.3286391e-01   7.1375400e-01   8.9609950e-01   5.4616385e-02   8.4369369e-01   6.0000000e+00
   1.5654914e+00   1.0954556e+00   7.8240245e-01   7.7098510e-01   1.4589628e+00   9.1816249e-01   1.6798976e+00   7.5760041e-01   1.6778617e+00   7.0000000e+00
   8.3867075e-01   5.4908260e-01   6.6199165e-01   4.0154249e-01   6.8346180e-01   7.2703250e-01   8.8475023e-01   6.0793276e-01   1.0987326e+00   8.0000000e+00
   2.8655355e-01   7.3222907e-01   2.0000000e+00   6.0156701e-02   1.2223384e+00   4.9483532e-02   2.0000000e+00   5.8285374e-01   4.7825588e-01   9.0000000e+00
   6.3392727e-01   1.7692550e+00   2.0000000e+00   1.4318021e-01   1.7978418e+00   6.8108749e-02   2.0000000e+00   1.3347926e+00   1.0206043e+00   1.0000000e+01
   6.2433820e-01   1.1318005e+00   5.7280877e-01   7.2382176e-01   1.9052159e+00   7.8406227e-01   8.5946976e-01   3.8653216e-01   8.1545002e-01   1.1000000e+01
   4.5214208e-01   1.0419288e+00   4.5214208e-01   4.8224549e-01   7.7069316e-01   5.0180833e-01   8.2161674e-01   8.1613847e-02   7.6016257e-01   1.2000000e+01
   2.0000000e+00   4.6452015e-04   2.0000000e+00   1.7475510e+00   5.1188231e-01   1.6862798e+00   7.6306096e-01   2.0000000e+00   7.3380498e-01   1.3000000e+01
   2.0000000e+00   1.8671420e+00   1.6545253e+00   5.4374282e-01   7.4941452e-01   5.2138493e-01   5.2138493e-01   6.9302443e-01   5.2138493e-01   1.4000000e+01
   2.0000000e+00   8.5235326e-01   2.0000000e+00   1.3339025e+00   0.0000000e+00   2.0000000e+00   1.0279319e+00   0.0000000e+00   1.7542588e+00   1.5000000e+01
   1.6604963e+00   0.0000000e+00   1.0358220e+00   1.9235991e+00   0.0000000e+00   1.3920000e+00   1.7282856e+00   8.5235326e-01   2.0000000e+00   1.6000000e+01
   1.2070059e+00   1.0984336e+00   9.7601170e-01   1.4594841e+00   0.0000000e+00   4.7964921e-02   1.2027682e+00   8.6044972e-01   1.3964870e+00   1.7000000e+01
